# Hydrograph at the point with coordinates: 27.9957911253 15.2275930034
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
951.7683;0.6739;1.68475e-05;0.0025;3.63936260298e-05;2.45256645815e-05;0.00247547433542;1.34669501601e-05;0.0;1;3.82106755574e-05;0.00261634101262;0.000112903172705;0.0107694592976;2.02221708033e-05;1.36277209044e-05;9.9275451801e-05;5.66157968331e-05;3.81533854858e-05;-4.33680868994e-19;0.000112903172705;1;0.730817182051;0;2
952.4412;0.6729;1.68225e-05;0.0025;3.63936260298e-05;2.44892709554e-05;0.00247551072904;1.3446085271e-05;0.0;1;3.8712108446e-05;0.00261977752665;0.000116341012617;0.0109321918824;2.10473148903e-05;1.41627381897e-05;0.000102178274427;5.74409409201e-05;3.86520091452e-05;0.0;0.000116341012617;1;0.730808801443;0;2
953.1131;0.6719;1.67975e-05;0.0025;3.63936260298e-05;2.44528773294e-05;0.00247554712267;1.34252253479e-05;0.0;1;3.92171473639e-05;0.00262321269456;0.000119777526647;0.0110924759687;2.18803047741e-05;1.47013767777e-05;0.000105076149869;5.82739308039e-05;3.91542541072e-05;-4.33680868994e-19;0.000119777526647;1;0.730820442085;0;2
953.784;0.6709;1.67725e-05;0.0025;3.63936260298e-05;2.44164837034e-05;0.0024755835163;1.34043703738e-05;0.0;1;3.97256328104e-05;0.00262664647505;0.000123212694556;0.0112504152838;2.27209692026e-05;1.5243498238e-05;0.000107969196318;5.91145952323e-05;3.96599819414e-05;0.0;0.000123212694556;1;0.730851910334;0;2
954.4538;0.6698;1.6745e-05;0.0025;3.63936260298e-05;2.43764507148e-05;0.00247562354929;1.33815226229e-05;0.0;1;4.02313976139e-05;0.00263007828989;0.000126646475051;0.0114061053722;2.35691392002e-05;1.57866094363e-05;0.000110859865614;5.996276523e-05;4.01630601511e-05;0.0;0.000126646475051;1;0.730793895205;0;2
955.1226;0.6688;1.672e-05;0.0025;3.63936260298e-05;2.43400570887e-05;0.00247565994291;1.33606777544e-05;0.0;1;4.07461192486e-05;0.00263350855657;0.000130078289891;0.0115596114216;2.4424518125e-05;1.6335117722e-05;0.000113743172169;6.08181441548e-05;4.06751748107e-05;0.0;0.000130078289891;1;0.730864047468;0;2
955.7903;0.6677;1.66925e-05;0.0025;3.63936260298e-05;2.43000241001e-05;0.0024756999759;1.33378403321e-05;0.0;1;4.12576148944e-05;0.00263693663548;0.000133508556574;0.0117110376275;2.52870623857e-05;1.68841715549e-05;0.000116624385019;6.16806884155e-05;4.1184195655e-05;0.0;0.000133508556574;1;0.730843915795;0;2
956.4569;0.6666;1.6665e-05;0.0025;3.63936260298e-05;2.42599911115e-05;0.00247574000889;1.33150081757e-05;0.0;1;4.17716286462e-05;0.00264036236257;0.000136936635481;0.0118604359526;2.6156469049e-05;1.7435902268e-05;0.000119500733213;6.25500950788e-05;4.16958933795e-05;0.0;0.000136936635481;1;0.730842182916;0;2
957.1224;0.6655;1.66375e-05;0.0025;3.63936260298e-05;2.42199581228e-05;0.00247578004188;1.32921812662e-05;0.0;1;4.22879769348e-05;0.00264378553296;0.000140362362572;0.0120078750712;2.7032557707e-05;1.7990167154e-05;0.000122372195418;6.34261837368e-05;4.22101252768e-05;0.0;0.000140362362572;1;0.730858586814;0;2
957.7868;0.6644;1.661e-05;0.0025;3.63936260298e-05;2.41799251342e-05;0.00247582007487;1.32693595848e-05;0.0;1;4.28064680899e-05;0.00264720589628;0.000143785532964;0.0121534176289;2.79151415671e-05;1.85468200572e-05;0.000125238712907;6.43087675969e-05;4.27267451914e-05;4.33680868994e-19;0.000143785532964;1;0.730892857901;0;2
958.45;0.6632;1.658e-05;0.0025;3.63936260298e-05;2.4136252783e-05;0.00247586374722;1.32445461738e-05;0.0;1;4.33203689616e-05;0.00265062263656;0.000147205896278;0.0122971205081;2.88040255224e-05;1.91028297265e-05;0.000128103066551;6.51976515522e-05;4.32390825094e-05;0.0;0.000147205896278;1;0.730834521386;0;2
959.112;0.662;1.655e-05;0.0025;3.63936260298e-05;2.40925804317e-05;0.00247590741957;1.32197383347e-05;0.0;1;4.38357303959e-05;0.0026540353971;0.000150622636556;0.0124390137756;2.96988687077e-05;1.96606510845e-05;0.000130961985472;6.60924947374e-05;4.37532315162e-05;4.33680868994e-19;0.000150622636556;1;0.730792912666;0;2
959.7729;0.6609;1.65225e-05;0.0025;3.63936260298e-05;2.40525474431e-05;0.00247594745256;1.31969327323e-05;0.0;1;4.43590373772e-05;0.0026574442777;0.000154035397101;0.0125791441043;3.05994501517e-05;2.02231766053e-05;0.000133812220496;6.69930761815e-05;4.42757240483e-05;0.0;0.000154035397101;1;0.730878311959;0;2
960.4326;0.6597;1.64925e-05;0.0025;3.63936260298e-05;2.40088750919e-05;0.00247599112491;1.31721357222e-05;0.0;1;4.48768079906e-05;0.00266084828275;0.000157444277698;0.0127175737998;3.15056724642e-05;2.07842921246e-05;0.000136659985573;6.7899298494e-05;4.47931672165e-05;0.0;0.000157444277698;1;0.730869628294;0;2
961.0911;0.6585;1.64625e-05;0.0025;3.63936260298e-05;2.39652027406e-05;0.00247603479726;1.3147344223e-05;0.0;1;4.53953206085e-05;0.00266424686376;0.00016084828275;0.0128543180234;3.24171490204e-05;2.13466926299e-05;0.00013950159012;6.88107750502e-05;4.53118953706e-05;0.0;0.00016084828275;1;0.730876742551;0;2
961.7484;0.6573;1.64325e-05;0.0025;3.63936260298e-05;2.39215303894e-05;0.00247607846961;1.31225582143e-05;0.0;1;4.59143073772e-05;0.00266763940017;0.000164246863765;0.012989408317;3.33336107802e-05;2.19101823658e-05;0.000142336681399;6.972723681e-05;4.58317127552e-05;0.0;0.000164246863765;1;0.730899332568;0;2
962.4044;0.656;1.64e-05;0.0025;3.63936260298e-05;2.38742186755e-05;0.00247612578132;1.30957814928e-05;0.0;1;4.64264082528e-05;0.00267102467977;0.000167639400172;0.0131228714694;3.42547690309e-05;2.24711284843e-05;0.000145168271688;7.06483950607e-05;4.63453471598e-05;0.0;0.000167639400172;1;0.730825666118;0;2
963.0592;0.6548;1.637e-05;0.0025;3.63936260298e-05;2.38305463243e-05;0.00247616945368;1.30710066535e-05;0.0;1;4.69452948213e-05;0.00267440244488;0.000171024679772;0.0132547096584;3.51801721655e-05;2.3035976734e-05;0.000147988703038;7.15737981953e-05;4.68665230583e-05;0.0;0.000171024679772;1;0.730877803228;0;2
963.7127;0.6535;1.63375e-05;0.0025;3.63936260298e-05;2.37832346105e-05;0.00247621676539;1.30442413086e-05;0.0;1;4.74564980703e-05;0.00267777132568;0.000174402444882;0.0133849610122;3.61096271707e-05;2.3597641356e-05;0.000150804803526;7.25032532004e-05;4.73808759665e-05;-4.33680868994e-19;0.000174402444882;1;0.73083258643;0;2
964.3649;0.6522;1.6305e-05;0.0025;3.63936260298e-05;2.37359228966e-05;0.0024762640771;1.30174817439e-05;0.0;1;4.79666727295e-05;0.00268113038787;0.000177771325677;0.0135136193502;3.70426340055e-05;2.41592058984e-05;0.000153612119779;7.34362600353e-05;4.7895128795e-05;0.0;0.000177771325677;1;0.73080086154;0;2
965.0159;0.651;1.6275e-05;0.0025;3.63936260298e-05;2.36922505454e-05;0.00247630774945;1.29927236233e-05;0.0;1;4.84829213268e-05;0.0026844791307;0.000181130387868;0.0136406945678;3.79788084826e-05;2.47242043222e-05;0.000156406183546;7.43724345124e-05;4.84164548676e-05;0.0;0.000181130387868;1;0.730894547188;0;2
965.6656;0.6497;1.62425e-05;0.0025;3.63936260298e-05;2.36449388316e-05;0.00247635506117;1.29659753053e-05;0.0;1;4.89901762037e-05;0.00268781594249;0.000184479130704;0.013766211823;3.89178856113e-05;2.52849502816e-05;0.000159194180422;7.53115116411e-05;4.89298891132e-05;0.0;0.000184479130704;1;0.730889189543;0;2
966.314;0.6484;1.621e-05;0.0025;3.63936260298e-05;2.35976271177e-05;0.00247640237288;1.29392327017e-05;0.0;1;4.94953270998e-05;0.00269113964855;0.000187815942489;0.0138901537532;3.98592862722e-05;2.58447612189e-05;0.00016197118127;7.62529123019e-05;4.94423883366e-05;0.0;0.000187815942489;1;0.730896266406;0;2
966.961;0.647;1.6175e-05;0.0025;3.63936260298e-05;2.35466760413e-05;0.00247645332396;1.29105004727e-05;0.0;1;4.99902636929e-05;0.00269444848682;0.00019113964855;0.0140125191025;4.08025485396e-05;2.63992489051e-05;0.000164740399645;7.71961745694e-05;4.99459249464e-05;-4.33680868994e-19;0.00019113964855;1;0.730802467902;0;2
967.6067;0.6457;1.61425e-05;0.0025;3.63936260298e-05;2.34993643274e-05;0.00247650063567;1.28837694763e-05;0.0;1;5.04898586541e-05;0.00269774164908;0.000194448486824;0.0141332847837;4.17470382425e-05;2.69560625932e-05;0.000167492424231;7.81406642723e-05;5.04554269206e-05;0.0;0.000194448486824;1;0.730832877732;0;2
968.2511;0.6444;1.611e-05;0.0025;3.63936260298e-05;2.34520526136e-05;0.00247654794739;1.28570441271e-05;0.0;1;5.09861687574e-05;0.00270101774625;0.000197741649081;0.0142524623334;4.26923880382e-05;2.75109748518e-05;0.000170230674229;7.90860140679e-05;5.09630274654e-05;4.33680868994e-19;0.000197741649081;1;0.730874640591;0;2
968.8941;0.643;1.6075e-05;0.0025;3.63936260298e-05;2.34011015372e-05;0.00247659889846;1.28283294504e-05;0.0;1;5.14707793012e-05;0.00270427482132;0.000201017746246;0.014370041615;4.3638061021e-05;2.80592732365e-05;0.00017295847301;8.00316870508e-05;5.14603747737e-05;0.0;0.000201017746246;1;0.730813741689;0;2
969.5358;0.6417;1.60425e-05;0.0025;3.63936260298e-05;2.33537898233e-05;0.00247664621018;1.28016155724e-05;0.0;1;5.19591001818e-05;0.00270751188041;0.000204274821323;0.0144859921572;4.45833499996e-05;2.86091356948e-05;0.000175665685629;8.09769760294e-05;5.19629255181e-05;0.0;0.000204274821323;1;0.730876657991;0;2
970.1761;0.6403;1.60075e-05;0.0025;3.63936260298e-05;2.33028387469e-05;0.00247669716125;1.27729125636e-05;0.0;1;5.24347053863e-05;0.00271072687057;0.000207511880415;0.0146003177999;4.55278212077e-05;2.91514639193e-05;0.000178360416495;8.19214472375e-05;5.24543026662e-05;0.0;0.000207511880415;1;0.730835707362;0;2
970.815;0.6389;1.59725e-05;0.0025;3.63936260298e-05;2.32518876704e-05;0.00247674811233;1.27442154746e-05;0.0;1;5.29050909334e-05;0.00271391821069;0.000210726870571;0.0147129847529;4.64707272905e-05;2.96901476659e-05;0.000181036722905;8.28643533202e-05;5.29420353363e-05;0.0;0.000210726870571;1;0.730803938658;0;2
971.4526;0.6376;1.594e-05;0.0025;3.63936260298e-05;2.32045759566e-05;0.00247679542404;1.27175187539e-05;0.0;1;5.33782147914e-05;0.002717084789;0.000213918210694;0.0148239760528;4.74114519615e-05;3.02295417707e-05;0.000183688668923;8.38050779913e-05;5.34341177273e-05;0.0;0.000213918210694;1;0.730895613937;0;2
972.0888;0.6362;1.5905e-05;0.0025;3.63936260298e-05;2.31536248802e-05;0.00247684637512;1.26888331946e-05;0.0;1;5.38371055157e-05;0.00272022447625;0.000217084789004;0.0149332908227;4.83495130311e-05;3.07599601904e-05;0.000186324828814;8.47431390608e-05;5.39135850705e-05;0.0;0.000217084789004;1;0.730881598731;0;2
972.7236;0.6348;1.587e-05;0.0025;3.63936260298e-05;2.31026738037e-05;0.0024768973262;1.26601534854e-05;0.0;1;5.4289549808e-05;0.00272333563791;0.000220224476255;0.0150408929052;4.92841223432e-05;3.12855608635e-05;0.000188938915391;8.5677748373e-05;5.43882346672e-05;0.0;0.000220224476255;1;0.730875666205;0;2
973.357;0.6334;1.5835e-05;0.0025;3.63936260298e-05;2.30517227273e-05;0.00247694827727;1.26314796026e-05;0.0;1;5.47351547326e-05;0.00272641664234;0.00022333563791;0.0151467633733;5.02146321025e-05;3.18059479737e-05;0.000191529689936;8.66082581322e-05;5.4857670701e-05;-4.33680868994e-19;0.00022333563791;1;0.730877450593;0;2
973.989;0.632;1.58e-05;0.0025;3.63936260298e-05;2.30007716508e-05;0.00247699922835;1.2602811523e-05;0.0;1;5.51735390057e-05;0.00272946587135;0.000226416642339;0.0152508833379;5.11403905345e-05;3.23207268178e-05;0.000194095915521;8.75340165642e-05;5.53214984686e-05;0.0;0.000226416642339;1;0.730886587889;0;2
974.6195;0.6305;1.57625e-05;0.0025;3.63936260298e-05;2.29461812118e-05;0.00247705381879;1.25721553435e-05;0.0;1;5.55955174823e-05;0.00273248125234;0.000229465871353;0.0153532342773;5.20607453436e-05;3.28242999391e-05;0.000196641571414;8.84543713734e-05;5.57704811509e-05;0.0;0.000229465871353;1;0.730786809988;0;2
975.2486;0.6291;1.57275e-05;0.0025;3.63936260298e-05;2.28952301353e-05;0.00247710476986;1.25434990352e-05;0.0;1;5.60182003082e-05;0.00273546171269;0.000232481252341;0.0154537824541;5.29749019033e-05;3.33265107874e-05;0.000199154741554;8.93685279331e-05;5.62217409227e-05;0.0;0.000232481252341;1;0.73080904658;0;2
975.8763;0.6277;1.56925e-05;0.0025;3.63936260298e-05;2.28442790589e-05;0.00247715572094;1.25148484593e-05;0.0;1;5.64326124374e-05;0.00273840573752;0.000235461712691;0.0155525274095;5.38823643344e-05;3.38219600927e-05;0.000201639752599;9.02759903642e-05;5.66662391516e-05;0.0;0.000235461712691;1;0.730837548654;0;2
976.5026;0.6263;1.56575e-05;0.0025;3.63936260298e-05;2.27933279825e-05;0.00247720667202;1.24862035927e-05;0.0;1;5.6838439785e-05;0.00274131186578;0.000238405737518;0.0156494535573;5.47825003192e-05;3.43102799499e-05;0.000204095457568;9.1176126349e-05;5.71036079324e-05;-4.33680868994e-19;0.000238405737518;1;0.730871959807;0;2
977.1274;0.6248;1.562e-05;0.0025;3.63936260298e-05;2.27387375434e-05;0.00247726126246;1.24555709997e-05;0.0;1;5.72262301541e-05;0.0027441782404;0.000241311865778;0.0157445468248;5.56746910832e-05;3.47855469888e-05;0.000206526318789;9.2068317113e-05;5.75242845322e-05;0.0;0.000241311865778;1;0.73079496085;0;2
977.7508;0.6234;1.5585e-05;0.0025;3.63936260298e-05;2.2687786467e-05;0.00247731221353;1.24269377149e-05;0.0;1;5.76138655641e-05;0.00274700400426;0.0002441782404;0.0158377800009;5.65581930107e-05;3.52583775229e-05;0.000208919862877;9.29518190405e-05;5.79461639898e-05;0.0;0.0002441782404;1;0.730839589754;0;2
978.3728;0.622;1.555e-05;0.0025;3.63936260298e-05;2.26368353905e-05;0.00247736316461;1.23983100698e-05;0.0;1;5.79921085185e-05;0.00274978790984;0.000247004004259;0.0159291581088;5.74325682911e-05;3.57230574771e-05;0.000211280946782;9.38261943209e-05;5.83598928676e-05;0.0;0.000247004004259;1;0.730889063346;0;2
978.9933;0.6205;1.55125e-05;0.0025;3.63936260298e-05;2.25822449515e-05;0.00247741775505;1.2367694975e-05;0.0;1;5.83513322836e-05;0.00275252835337;0.00024978790984;0.0160186728944;5.82972583911e-05;3.61734488317e-05;0.000213614461009;9.46908844209e-05;5.87556937832e-05;0.0;0.00024978790984;1;0.730825252256;0;2
979.6124;0.6191;1.54775e-05;0.0025;3.63936260298e-05;2.2531293875e-05;0.00247746870612;1.2339078771e-05;0.0;1;5.87099884355e-05;0.0027552247182;0.000252528353366;0.0161063042804;5.91515925576e-05;3.66207509524e-05;0.000215907602414;9.55452185874e-05;5.91520448274e-05;0.0;0.000252528353366;1;0.730882818687;0;2
980.23;0.6176;1.544e-05;0.0025;3.63936260298e-05;2.2476703436e-05;0.00247752329656;1.23084752998e-05;0.0;1;5.90491016157e-05;0.0027578756012;0.000255224718203;0.0161920632856;5.99952070627e-05;3.70530398819e-05;0.000218171678321;9.63888330925e-05;5.95297433179e-05;0.0;0.000255224718203;1;0.73082584736;0;2
980.8462;0.6162;1.5405e-05;0.0025;3.63936260298e-05;2.24257523596e-05;0.00247757424764;1.22798704433e-05;0.0;1;5.93874937831e-05;0.00276048057101;0.000257875601201;0.0162759352267;6.08274929732e-05;3.74819011701e-05;0.000220393700031;9.7221119003e-05;5.99076535296e-05;0.0;0.000257875601201;1;0.730890102159;0;2
981.4609;0.6147;1.53675e-05;0.0025;3.63936260298e-05;2.23711619205e-05;0.00247762883808;1.22492785011e-05;0.0;1;5.97059266361e-05;0.00276303844135;0.000260480571011;0.0163579355863;6.16481468591e-05;3.78951158743e-05;0.000222585455137;9.80417728889e-05;6.02662777948e-05;0.0;0.000260480571011;1;0.730838564137;0;2
982.0741;0.6132;1.533e-05;0.0025;3.63936260298e-05;2.23165714815e-05;0.00247768342852;1.22186924012e-05;0.0;1;6.00137951691e-05;0.00276554856753;0.000263038441351;0.016438055306;6.24566293375e-05;3.82984051097e-05;0.000224740036242;9.88502553673e-05;6.06149765912e-05;0.0;0.000263038441351;1;0.730788936574;0;2
982.6859;0.6118;1.5295e-05;0.0025;3.63936260298e-05;2.2265620405e-05;0.00247773437959;1.21901045047e-05;0.0;1;6.0320895764e-05;0.00276801081421;0.000265548567528;0.0165163017055;6.32525730121e-05;3.86979241688e-05;0.000226850643359;9.96461990419e-05;6.09635445738e-05;0.0;0.000265548567528;1;0.730860327434;0;2
983.2962;0.6103;1.52575e-05;0.0025;3.63936260298e-05;2.2211029966e-05;0.00247778897003;1.21595297917e-05;0.0;1;6.06076126966e-05;0.00277042433366;0.000268010814214;0.0165926970978;6.40357750157e-05;3.90810334921e-05;0.000228929780721;0.000100429401045;6.12920634581e-05;0.0;0.000268010814214;1;0.730814034088;0;2
983.9051;0.6089;1.52225e-05;0.0025;3.63936260298e-05;2.21600788895e-05;0.00247783992111;1.21309530108e-05;0.0;1;6.08936440502e-05;0.00277278918867;0.00027042433366;0.0166672408107;6.48058090674e-05;3.94602571412e-05;0.000230964076519;0.000101199435097;6.16203360307e-05;0.0;0.00027042433366;1;0.730888634058;0;2
984.5125;0.6074;1.5185e-05;0.0025;3.63936260298e-05;2.21054884505e-05;0.00247789451155;1.21003895919e-05;0.0;1;6.11591322494e-05;0.00277510475477;0.000272789188669;0.0167399595079;6.55625421526e-05;3.98226881035e-05;0.000232966500566;0.000101956168182;6.1928176554e-05;0.0;0.000272789188669;1;0.730844284329;0;2
985.1184;0.6059;1.51475e-05;0.0025;3.63936260298e-05;2.20508980114e-05;0.00247794910199;1.20698318967e-05;0.0;1;6.14139651006e-05;0.00277737091163;0.000275104754773;0.0168108577932;6.63056252455e-05;4.01745783362e-05;0.000234930176436;0.000102699251275;6.22254763477e-05;-4.33680868994e-19;0.000275104754773;1;0.730800095461;0;2
985.7229;0.6045;1.51125e-05;0.0025;3.63936260298e-05;2.1999946935e-05;0.00247800005306;1.20412717294e-05;0.0;1;6.16683924974e-05;0.00277958800409;0.000277370911629;0.0168799549427;6.70348740602e-05;4.05225813694e-05;0.000236848330259;0.00010342850009;6.25225283044e-05;0.0;0.000277370911629;1;0.730876621803;0;2
986.3259;0.603;1.5075e-05;0.0025;3.63936260298e-05;2.1945356496e-05;0.0024780546435;1.20107251891e-05;0.0;1;6.19022067791e-05;0.00278175572321;0.000279588004092;0.0169472834388;6.77502586624e-05;4.08534059734e-05;0.000238734598119;0.000104143884692;6.27987624694e-05;0.0;0.000279588004092;1;0.73083228469;0;2
986.9274;0.6015;1.50375e-05;0.0025;3.63936260298e-05;2.18907660569e-05;0.00247810923394;1.19801843023e-05;0.0;1;6.21255617654e-05;0.0027838742316;0.000281755723213;0.0170128549525;6.84515428455e-05;4.11736030215e-05;0.000240582120191;0.000104845168875;6.30643690785e-05;-4.33680868994e-19;0.000281755723213;1;0.730787055987;0;2
987.5275;0.6001;1.50025e-05;0.0025;3.63936260298e-05;2.18398149805e-05;0.00247816018502;1.19516405436e-05;0.0;1;6.23489481844e-05;0.00278594412235;0.000283874231598;0.0170766946141;6.91386467437e-05;4.14901019109e-05;0.000242384129687;0.000105532272774;6.33299168914e-05;0.0;0.000283874231598;1;0.730862372038;0;2
988.1261;0.5986;1.4965e-05;0.0025;3.63936260298e-05;2.17852245414e-05;0.00247821477546;1.19211106742e-05;0.0;1;6.25518220938e-05;0.00278796536434;0.000285944122347;0.017138839551;6.98116352906e-05;4.17892448849e-05;0.000244154877462;0.00010620526132;6.35744694264e-05;0.0;0.000285944122347;1;0.73081489084;0;2
988.7233;0.5972;1.493e-05;0.0025;3.63936260298e-05;2.1734273465e-05;0.00247826572654;1.18925776691e-05;0.0;1;6.27550867753e-05;0.00278993869168;0.00028796536434;0.017199307204;7.0470375588e-05;4.20849083012e-05;0.000245880456039;0.000106864001618;6.38191817662e-05;-4.33680868994e-19;0.00028796536434;1;0.730887842708;0;2
989.319;0.5957;1.48925e-05;0.0025;3.63936260298e-05;2.16796830259e-05;0.00247832031697;1.18620587271e-05;0.0;1;6.29379814861e-05;0.00279186423261;0.000289938691681;0.0172581370516;7.1114988762e-05;4.23631988055e-05;0.000247575492875;0.000107508614792;6.40428818315e-05;0.0;0.000289938691681;1;0.730836696124;0;2
989.9132;0.5942;1.4855e-05;0.0025;3.63936260298e-05;2.16250925869e-05;0.00247837490741;1.18315453237e-05;0.0;1;6.31110483789e-05;0.00279374252446;0.000291864232608;0.0173153495913;7.1745403264e-05;4.26311186195e-05;0.000249233113989;0.000108139029294;6.42562112064e-05;0.0;0.000291864232608;1;0.730782883272;0;2
990.506;0.5928;1.482e-05;0.0025;3.63936260298e-05;2.15741415105e-05;0.00247842585849;1.18030283918e-05;0.0;1;6.32851250164e-05;0.00279557447218;0.000293742524457;0.0173709766915;7.23616858819e-05;4.28960073908e-05;0.000250846517066;0.000108755311912;6.44701489012e-05;0.0;0.000293742524457;1;0.730849330909;0;2
991.0973;0.5913;1.47825e-05;0.0025;3.63936260298e-05;2.15195510714e-05;0.00247848044893;1.1772525781e-05;0.0;1;6.34391366605e-05;0.00279736040142;0.00029557447218;0.017425060211;7.29640293807e-05;4.31436305728e-05;0.000252430841607;0.00010935765541;6.46631816442e-05;-4.33680868994e-19;0.00029557447218;1;0.730789704908;0;2
991.6872;0.5899;1.47475e-05;0.0025;3.63936260298e-05;2.1468599995e-05;0.00247853140001;1.17440193826e-05;0.0;1;6.35946070106e-05;0.00279910130396;0.000297360401415;0.0174776240493;7.35524412384e-05;4.33885850865e-05;0.000253971816329;0.000109946067268;6.48571850815e-05;0.0;0.000297360401415;1;0.730850221529;0;2
992.2756;0.5884;1.471e-05;0.0025;3.63936260298e-05;2.14140095559e-05;0.00247858599044;1.17135274763e-05;0.0;1;6.37302598328e-05;0.00280079760988;0.000299101303962;0.0175287109397;7.41271531028e-05;4.36164168857e-05;0.000255484887076;0.000110520779133;6.50304264416e-05;0.0;0.000299101303962;1;0.730783334204;0;2
992.8626;0.587;1.4675e-05;0.0025;3.63936260298e-05;2.13630584795e-05;0.00247863694152;1.16850315249e-05;0.0;1;6.38678404338e-05;0.00280245037738;0.000300797609877;0.0175783463254;7.46882162244e-05;4.38419829237e-05;0.000256955626953;0.000111081842254;6.52050414032e-05;-4.33680868994e-19;0.000300797609877;1;0.730836467775;0;2
993.4482;0.5856;1.464e-05;0.0025;3.63936260298e-05;2.1312107403e-05;0.0024786878926;1.16565406589e-05;0.0;1;6.39968060411e-05;0.00280406039573;0.000302450377383;0.0176265733047;7.52358941744e-05;4.40581396285e-05;0.000258392237754;0.000111629520204;6.53702470316e-05;0.0;0.000302450377383;1;0.730885665718;0;2
994.0323;0.5841;1.46025e-05;0.0025;3.63936260298e-05;2.1257516964e-05;0.00247874248304;1.16260645398e-05;0.0;1;6.41063711981e-05;0.00280562821437;0.000304060395733;0.0176734263449;7.57703664758e-05;4.42574710585e-05;0.000259802924675;0.000112163992506;6.55149880225e-05;0.0;0.000304060395733;1;0.730805444923;0;2
994.615;0.5827;1.45675e-05;0.0025;3.63936260298e-05;2.12065658876e-05;0.00247879343411;1.15975839935e-05;0.0;1;6.42185879348e-05;0.0028071549571;0.000305628214369;0.0177189322722;7.62917373033e-05;4.44551953266e-05;0.000261173019042;0.000112685363333;6.56617612142e-05;0.0;0.000305628214369;1;0.730845056607;0;2
995.1963;0.5813;1.45325e-05;0.0025;3.63936260298e-05;2.11556148111e-05;0.00247884438519;1.15691084703e-05;0.0;1;6.43227707536e-05;0.00280864148665;0.000307154957096;0.0177631339353;7.68003060729e-05;4.46440179202e-05;0.000262510939176;0.000113193932103;6.57996327313e-05;0.0;0.000307154957096;1;0.730879625845;0;2
995.7761;0.5798;1.4495e-05;0.0025;3.63936260298e-05;2.11010243721e-05;0.00247889897563;1.15386479465e-05;0.0;1;6.44080075974e-05;0.00281008843306;0.000308641486648;0.0178060659336;7.72962898783e-05;4.48163888715e-05;0.000263825097777;0.000113689915908;6.59174132435e-05;0.0;0.000308641486648;1;0.730782741069;0;2
996.3545;0.5784;1.446e-05;0.0025;3.63936260298e-05;2.10500732956e-05;0.0024789499267;1.15101826173e-05;0.0;1;6.4496629091e-05;0.00281149695136;0.000310088433056;0.0178477555609;7.77798320771e-05;4.49878548734e-05;0.000265100578182;0.000114173458107;6.6037928169e-05;-4.33680868994e-19;0.000310088433056;1;0.730805494525;0;2
996.9315;0.577;1.4425e-05;0.0025;3.63936260298e-05;2.09991222192e-05;0.00247900087778;1.14817222498e-05;0.0;1;6.45778124357e-05;0.002812867945;0.00031149695136;0.0178882446685;7.82512553241e-05;4.5150974322e-05;0.000266345977038;0.000114644881354;6.61500965412e-05;0.0;0.00031149695136;1;0.730822088097;0;2
997.5071;0.5756;1.439e-05;0.0025;3.63936260298e-05;2.09481711427e-05;0.00247905182886;1.1453266824e-05;0.0;1;6.4651755833e-05;0.00281420232511;0.000312867945005;0.0179275672746;7.87108022239e-05;4.53059377601e-05;0.000267562007245;0.000115104428254;6.62541089028e-05;0.0;0.000312867945005;1;0.73083214867;0;2
998.0813;0.5742;1.4355e-05;0.0025;3.63936260298e-05;2.08972200663e-05;0.00247910277993;1.14248163198e-05;0.0;1;6.47186571137e-05;0.00281550100788;0.000314202325111;0.0179657570872;7.91587216246e-05;4.54529379568e-05;0.000268749387154;0.000115552347654;6.63501580231e-05;4.33680868994e-19;0.000314202325111;1;0.730835303027;0;2
998.6541;0.5728;1.432e-05;0.0025;3.63936260298e-05;2.08462689899e-05;0.00247915373101;1.13963707177e-05;0.0;1;6.47787133307e-05;0.00281676491222;0.000315501007882;0.0180028474552;7.95952676031e-05;4.5592169283e-05;0.000269908838599;0.000115988893633;6.64384382729e-05;-4.33680868994e-19;0.000315501007882;1;0.73083117821;0;2
999.2255;0.5714;1.4285e-05;0.0025;3.63936260298e-05;2.07953179134e-05;0.00247920468209;1.13679299977e-05;0.0;1;6.48321203794e-05;0.00281799495756;0.000316764912222;0.0180388713249;8.00206985216e-05;4.57238271352e-05;0.000271041085087;0.000116414324551;6.65191450486e-05;0.0;0.000316764912222;1;0.730819401879;0;2
999.7955;0.57;1.425e-05;0.0025;3.63936260298e-05;2.0744366837e-05;0.00247925563316;1.13394941401e-05;0.0;1;6.48790726437e-05;0.00281919206182;0.000317994957555;0.0180738612022;8.04352761491e-05;4.5848107405e-05;0.00027214685015;0.000116828902179;6.6592474242e-05;0.0;0.000317994957555;1;0.730799602672;0;2
