# Hydrograph at the point with coordinates: 82.8755771271 69.7665107692
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
951.7683;0.6739;1.68475e-05;0.0025;3.63936260298e-05;2.45256645815e-05;0.00247547433542;1.34669501601e-05;0.0;1;3.37832123747e-05;0.0025910069377;8.90497288867e-05;0.00948726015079;1.58493675913e-05;1.06808888198e-05;7.83688400669e-05;5.22429936211e-05;3.52065534012e-05;0.0;8.90497288867e-05;1;0.730817182051;0;2
952.4412;0.6729;1.68225e-05;0.0025;3.63936260298e-05;2.44892709554e-05;0.00247551072904;1.3446085271e-05;0.0;1;3.39969079841e-05;0.00259291227056;9.10069377e-05;0.00959095292299;1.63155281633e-05;1.09787189011e-05;8.00282187989e-05;5.27091541931e-05;3.54679898565e-05;0.0;9.10069377e-05;1;0.730808801443;0;2
953.1131;0.6719;1.67975e-05;0.0025;3.63936260298e-05;2.44528773294e-05;0.00247554712267;1.34252253479e-05;0.0;1;3.42041803526e-05;0.00259476636829;9.29122705566e-05;0.00969083156979;1.67725553486e-05;1.12694799388e-05;8.16427906179e-05;5.31661813784e-05;3.57223572682e-05;0.0;9.29122705566e-05;1;0.730820442085;0;2
953.784;0.6709;1.67725e-05;0.0025;3.63936260298e-05;2.44164837034e-05;0.0024755835163;1.34043703738e-05;0.0;1;3.44051897554e-05;0.00259657010276;9.47663682932e-05;0.00978704595531;1.72203028897e-05;1.15531012087e-05;8.32132670845e-05;5.36139289195e-05;3.59695849121e-05;0.0;9.47663682932e-05;1;0.730851910334;0;2
954.4538;0.6698;1.6745e-05;0.0025;3.63936260298e-05;2.43764507148e-05;0.00247562354929;1.33815226229e-05;0.0;1;3.45949766017e-05;0.0025983243088;9.65701027627e-05;0.00987974773257;1.76586999526e-05;1.18277972282e-05;8.47423055344e-05;5.40523259824e-05;3.6204247943e-05;4.33680868994e-19;9.65701027627e-05;1;0.730793895205;0;2
955.1226;0.6688;1.672e-05;0.0025;3.63936260298e-05;2.43400570887e-05;0.00247565994291;1.33606777544e-05;0.0;1;3.47840314284e-05;0.00260003056112;9.83243087984e-05;0.00996907721483;1.80876858025e-05;1.20970442647e-05;8.62272645337e-05;5.44813118323e-05;3.64371013534e-05;-4.33680868994e-19;9.83243087984e-05;1;0.730864047468;0;2
955.7903;0.6677;1.66925e-05;0.0025;3.63936260298e-05;2.43000241001e-05;0.0024756999759;1.33378403321e-05;0.0;1;3.49622699933e-05;0.00260169007576;0.000100030561119;0.0100552034274;1.85073999044e-05;1.23573909162e-05;8.76731702028e-05;5.49010259342e-05;3.66574150163e-05;0.0;0.000100030561119;1;0.730843915795;0;2
956.4569;0.6666;1.6665e-05;0.0025;3.63936260298e-05;2.42599911115e-05;0.00247574000889;1.33150081757e-05;0.0;1;3.51350619114e-05;0.00260330445739;0.000101690075764;0.0101382686262;1.89179132858e-05;1.26106809963e-05;8.90793947676e-05;5.53115393156e-05;3.68706721078e-05;0.0;0.000101690075764;1;0.730842182916;0;2
957.1224;0.6655;1.66375e-05;0.0025;3.63936260298e-05;2.42199581228e-05;0.00247578004188;1.32921812662e-05;0.0;1;3.53026299883e-05;0.00260487537991;0.000103304457392;0.0102184268241;1.93194110914e-05;1.28570680813e-05;9.04473893105e-05;5.57130371212e-05;3.70770262042e-05;0.0;0.000103304457392;1;0.730858586814;0;2
957.7868;0.6644;1.661e-05;0.0025;3.63936260298e-05;2.41799251342e-05;0.00247582007487;1.32693595848e-05;0.0;1;3.54651684304e-05;0.00260640453518;0.00010487537991;0.0102958280849;1.97121138434e-05;1.30967284375e-05;9.17786514723e-05;5.61057398731e-05;3.72766535717e-05;4.33680868994e-19;0.00010487537991;1;0.730892857901;0;2
958.45;0.6632;1.658e-05;0.0025;3.63936260298e-05;2.4136252783e-05;0.00247586374722;1.32445461738e-05;0.0;1;3.56174654988e-05;0.00260789335963;0.000106404535184;0.0103706165869;2.00962637124e-05;1.33278420941e-05;9.30766930897e-05;5.64898897422e-05;3.7464094877e-05;0.0;0.000106404535184;1;0.730834521386;0;2
959.112;0.662;1.655e-05;0.0025;3.63936260298e-05;2.40925804317e-05;0.00247590741957;1.32197383347e-05;0.0;1;3.57649153102e-05;0.00260934345623;0.000107893359632;0.0104429179809;2.04720542937e-05;1.35524999425e-05;9.43408596893e-05;5.68656803235e-05;3.76450803742e-05;0.0;0.000107893359632;1;0.730792912666;0;2
959.7729;0.6609;1.65225e-05;0.0025;3.63936260298e-05;2.40525474431e-05;0.00247594745256;1.31969327323e-05;0.0;1;3.59130349152e-05;0.00261075652989;0.000109343456233;0.0105128606418;2.08397353331e-05;1.37729810817e-05;9.55704751513e-05;5.72333613629e-05;3.78255285248e-05;0.0;0.000109343456233;1;0.730878311959;0;2
960.4326;0.6597;1.64925e-05;0.0025;3.63936260298e-05;2.40088750919e-05;0.00247599112491;1.31721357222e-05;0.0;1;3.60510622929e-05;0.00261213370772;0.000110756529891;0.0105805727821;2.11995962509e-05;1.39853736467e-05;9.67711562444e-05;5.75932222807e-05;3.79942487386e-05;4.33680868994e-19;0.000110756529891;1;0.730869628294;0;2
961.0911;0.6585;1.64625e-05;0.0025;3.63936260298e-05;2.39652027406e-05;0.00247603479726;1.3147344223e-05;0.0;1;3.61843767535e-05;0.00261347618274;0.000112133707723;0.0106461504674;2.15517916128e-05;1.4191854777e-05;9.79418529461e-05;5.79454176426e-05;3.81570575177e-05;0.0;0.000112133707723;1;0.730876742551;0;2
961.7484;0.6573;1.64325e-05;0.0025;3.63936260298e-05;2.39215303894e-05;0.00247607846961;1.31225582143e-05;0.0;1;3.63129564541e-05;0.0026147849792;0.000113476182736;0.0107096892042;2.18965029446e-05;1.43925713855e-05;9.90836113505e-05;5.82901289744e-05;3.83141017749e-05;0.0;0.000113476182736;1;0.730899332568;0;2
962.4044;0.656;1.64e-05;0.0025;3.63936260298e-05;2.38742186755e-05;0.00247612578132;1.30957814928e-05;0.0;1;3.64312011728e-05;0.00261606075632;0.000114784979201;0.0107712731338;2.22338778686e-05;1.45854238818e-05;0.000100199555319;5.86275038984e-05;3.84596425573e-05;0.0;0.000114784979201;1;0.730825666118;0;2
963.0592;0.6548;1.637e-05;0.0025;3.63936260298e-05;2.38305463243e-05;0.00247616945368;1.30710066535e-05;0.0;1;3.65500961072e-05;0.00261730440677;0.000116060756324;0.0108309663599;2.25639778335e-05;1.47748926854e-05;0.000101285863638;5.89576038633e-05;3.86054390097e-05;0.0;0.000116060756324;1;0.730877803228;0;2
963.7127;0.6535;1.63375e-05;0.0025;3.63936260298e-05;2.37832346105e-05;0.00247621676539;1.30442413086e-05;0.0;1;3.6658459634e-05;0.00261851628065;0.000117304406768;0.0108888414086;2.28869316501e-05;1.49566098333e-05;0.000102347796934;5.92805576799e-05;3.87398444438e-05;-4.33680868994e-19;0.000117304406768;1;0.73083258643;0;2
964.3649;0.6522;1.6305e-05;0.0025;3.63936260298e-05;2.37359228966e-05;0.0024762640771;1.30174817439e-05;0.0;1;3.6761739796e-05;0.00261969679293;0.000118516280649;0.0109449432893;2.32027336252e-05;1.51328228703e-05;0.000103383457779;5.95963596549e-05;3.8868745767e-05;4.33680868994e-19;0.000118516280649;1;0.73080086154;0;2
965.0159;0.651;1.6275e-05;0.0025;3.63936260298e-05;2.36922505454e-05;0.00247630774945;1.29927236233e-05;0.0;1;3.68655311232e-05;0.00262084642855;0.000119696792934;0.0109993182002;2.35113999048e-05;1.53059213381e-05;0.000104390871596;5.99050259346e-05;3.89981718834e-05;0.0;0.000119696792934;1;0.730894547188;0;2
965.6656;0.6497;1.62425e-05;0.0025;3.63936260298e-05;2.36449388316e-05;0.00247635506117;1.29659753053e-05;0.0;1;3.6958510928e-05;0.00262196523882;0.000120846428551;0.0110520138058;2.38129698736e-05;1.54712865269e-05;0.000105375142024;6.02065959034e-05;3.91162253584e-05;0.0;0.000120846428551;1;0.730889189543;0;2
966.314;0.6484;1.621e-05;0.0025;3.63936260298e-05;2.35976271177e-05;0.00247640237288;1.29392327017e-05;0.0;1;3.70462718421e-05;0.00262305342986;0.000121965238815;0.0111030563519;2.4107373502e-05;1.56312209787e-05;0.000106334017836;6.05009995318e-05;3.92288480964e-05;-4.33680868994e-19;0.000121965238815;1;0.730896266406;0;2
966.961;0.647;1.6175e-05;0.0025;3.63936260298e-05;2.35466760413e-05;0.00247645332396;1.29105004727e-05;0.0;1;3.71230992358e-05;0.00262411105611;0.000123053429859;0.0111524778768;2.43945849606e-05;1.57832964695e-05;0.00010727013339;6.07882109904e-05;3.93299725108e-05;0.0;0.000123053429859;1;0.730802467902;0;2
967.6067;0.6457;1.61425e-05;0.0025;3.63936260298e-05;2.34993643274e-05;0.00247650063567;1.28837694763e-05;0.0;1;3.7200490138e-05;0.00262513856077;0.000124111056111;0.0112003022947;2.46745418491e-05;1.5932351672e-05;0.000108178704439;6.10681678789e-05;3.94317159994e-05;0.0;0.000124111056111;1;0.730832877732;0;2
968.2511;0.6444;1.611e-05;0.0025;3.63936260298e-05;2.34520526136e-05;0.00247654794739;1.28570441271e-05;0.0;1;3.72728723131e-05;0.00262613630385;0.000125138560774;0.011246569896;2.49472881704e-05;1.6076032497e-05;0.000109062528277;6.13409142001e-05;3.95280851106e-05;4.33680868994e-19;0.000125138560774;1;0.730874640591;0;2
968.8941;0.643;1.6075e-05;0.0025;3.63936260298e-05;2.34011015372e-05;0.00247659889846;1.28283294504e-05;0.0;1;3.73346022996e-05;0.00262710461273;0.000126136303849;0.0112913159318;2.52128498205e-05;1.62118624346e-05;0.000109924441414;6.16064758503e-05;3.96129639717e-05;0.0;0.000126136303849;1;0.730813741689;0;2
969.5358;0.6417;1.60425e-05;0.0025;3.63936260298e-05;2.33537898233e-05;0.00247664621018;1.28016155724e-05;0.0;1;3.73974550426e-05;0.00262804426276;0.000127104612727;0.0113345730197;2.547124764e-05;1.63448996106e-05;0.000110759713116;6.18648736698e-05;3.96986894339e-05;0.0;0.000127104612727;1;0.730876657991;0;2
970.1761;0.6403;1.60075e-05;0.0025;3.63936260298e-05;2.33028387469e-05;0.00247669716125;1.27729125636e-05;0.0;1;3.74500621373e-05;0.00262895587624;0.000128044262763;0.0113763925888;2.57226258775e-05;1.64701973494e-05;0.000111574065413;6.21162519073e-05;3.97730360962e-05;0.0;0.000128044262763;1;0.730835707362;0;2
970.815;0.6389;1.59725e-05;0.0025;3.63936260298e-05;2.32518876704e-05;0.00247674811233;1.27442154746e-05;0.0;1;3.74984814868e-05;0.00262984037944;0.00012895587624;0.0114168179819;2.59670920998e-05;1.65903751426e-05;0.000112365501098;6.23607181296e-05;3.9842262813e-05;0.0;0.00012895587624;1;0.730803938658;0;2
971.4526;0.6376;1.594e-05;0.0025;3.63936260298e-05;2.32045759566e-05;0.00247679542404;1.27175187539e-05;0.0;1;3.75488954406e-05;0.00263069897451;0.000129840379439;0.0114559048217;2.62048394893e-05;1.67082056584e-05;0.000113132173781;6.25984655191e-05;3.9912781615e-05;0.0;0.000129840379439;1;0.730895613937;0;2
972.0888;0.6362;1.5905e-05;0.0025;3.63936260298e-05;2.31536248802e-05;0.00247684637512;1.26888331946e-05;0.0;1;3.75898682466e-05;0.00263153271243;0.000130698974511;0.0114937196233;2.64361399696e-05;1.68186722487e-05;0.000113880302262;6.28297659994e-05;3.99722971288e-05;0.0;0.000130698974511;1;0.730881598731;0;2
972.7236;0.6348;1.587e-05;0.0025;3.63936260298e-05;2.31026738037e-05;0.0024768973262;1.26601534854e-05;0.0;1;3.76275541274e-05;0.00263234289089;0.000131532712434;0.0115303209671;2.66612293421e-05;1.69245483864e-05;0.000114608164048;6.30548553719e-05;4.00272221901e-05;0.0;0.000131532712434;1;0.730875666205;0;2
973.357;0.6334;1.5835e-05;0.0025;3.63936260298e-05;2.30517227273e-05;0.00247694827727;1.26314796026e-05;0.0;1;3.76622518394e-05;0.00263313088595;0.000132342890886;0.0115657770776;2.6880414339e-05;1.70260544423e-05;0.000115316836444;6.32740403688e-05;4.00777771696e-05;0.0;0.000132342890886;1;0.730877450593;0;2
973.989;0.632;1.58e-05;0.0025;3.63936260298e-05;2.30007716508e-05;0.00247699922835;1.2602811523e-05;0.0;1;3.76942462434e-05;0.00263389812372;0.000133130885953;0.0116001584077;2.70940273856e-05;1.71234253077e-05;0.000116007460646;6.34876534153e-05;4.01241969585e-05;0.0;0.000133130885953;1;0.730886587889;0;2
974.6195;0.6305;1.57625e-05;0.0025;3.63936260298e-05;2.29461812118e-05;0.00247705381879;1.25721553435e-05;0.0;1;3.77178199901e-05;0.00263464593209;0.000133898123715;0.0116335364381;2.73024188177e-05;1.72141750646e-05;0.000116683948651;6.36960448475e-05;4.01603562764e-05;0.0;0.000133898123715;1;0.730786809988;0;2
975.2486;0.6291;1.57275e-05;0.0025;3.63936260298e-05;2.28952301353e-05;0.00247710476986;1.25434990352e-05;0.0;1;3.77451421977e-05;0.00263537587311;0.000134645932086;0.0116659773073;2.75059163993e-05;1.73039720068e-05;0.000117341960079;6.38995424291e-05;4.01992021422e-05;0.0;0.000134645932086;1;0.73080904658;0;2
975.8763;0.6277;1.56925e-05;0.0025;3.63936260298e-05;2.28442790589e-05;0.00247715572094;1.25148484593e-05;0.0;1;3.77704783081e-05;0.00263608934843;0.000135375873106;0.011697556299;2.77049155115e-05;1.73903754666e-05;0.000117985497639;6.40985415413e-05;4.02346545255e-05;4.33680868994e-19;0.000135375873106;1;0.730837548654;0;2
976.5026;0.6263;1.56575e-05;0.0025;3.63936260298e-05;2.27933279825e-05;0.00247720667202;1.24862035927e-05;0.0;1;3.77940091688e-05;0.00263678769903;0.000136089348429;0.0117283407735;2.78997716623e-05;1.74736269921e-05;0.000118615721437;6.42933976921e-05;4.02669549746e-05;0.0;0.000136089348429;1;0.730871959807;0;2
977.1274;0.6248;1.562e-05;0.0025;3.63936260298e-05;2.27387375434e-05;0.00247726126246;1.24555709997e-05;0.0;1;3.78098323807e-05;0.00263747207404;0.000136787699031;0.0117583946069;2.80908271938e-05;1.75511488307e-05;0.0001192365502;6.44844532236e-05;4.02898863741e-05;0.0;0.000136787699031;1;0.73079496085;0;2
977.7508;0.6234;1.5585e-05;0.0025;3.63936260298e-05;2.2687786467e-05;0.00247731221353;1.24269377149e-05;0.0;1;3.78301346192e-05;0.00263814374551;0.000137472074038;0.0117877726547;2.82783749843e-05;1.76287389652e-05;0.000119843335073;6.46720010141e-05;4.03165254322e-05;0.0;0.000137472074038;1;0.730839589754;0;2
978.3728;0.622;1.555e-05;0.0025;3.63936260298e-05;2.26368353905e-05;0.00247736316461;1.23983100698e-05;0.0;1;3.78489850303e-05;0.0026388037581;0.00013814374551;0.0118165343622;2.8462744336e-05;1.7703826977e-05;0.000120439918533;6.48563703658e-05;4.03406623675e-05;0.0;0.00013814374551;1;0.730889063346;0;2
978.9933;0.6205;1.55125e-05;0.0025;3.63936260298e-05;2.25822449515e-05;0.00247741775505;1.2367694975e-05;0.0;1;3.78603393063e-05;0.00263945292845;0.000138803758103;0.0118447287919;2.86442047188e-05;1.7773729028e-05;0.000121030029075;6.50378307486e-05;4.03559739795e-05;0.0;0.000138803758103;1;0.730825252256;0;2
979.6124;0.6191;1.54775e-05;0.0025;3.63936260298e-05;2.2531293875e-05;0.00247746870612;1.2339078771e-05;0.0;1;3.78763982519e-05;0.00264009215644;0.000139452928455;0.0118723947477;2.8822964988e-05;1.7844297624e-05;0.000121608630831;6.52165910177e-05;4.03755914991e-05;0.0;0.000139452928455;1;0.730882818687;0;2
980.23;0.6176;1.544e-05;0.0025;3.63936260298e-05;2.2476703436e-05;0.00247752329656;1.23084752998e-05;0.0;1;3.78849655859e-05;0.00264072200111;0.000140092156437;0.0118995741337;2.8999258713e-05;1.79099421812e-05;0.000122182214255;6.53928847428e-05;4.03866456172e-05;0.0;0.000140092156437;1;0.73082584736;0;2
980.8462;0.6162;1.5405e-05;0.0025;3.63936260298e-05;2.24257523596e-05;0.00247757424764;1.22798704433e-05;0.0;1;3.78982628607e-05;0.00264134309865;0.000140722001105;0.0119262939669;2.91732270655e-05;1.79765425178e-05;0.000122745458588;6.55668530953e-05;4.04022948773e-05;0.0;0.000140722001105;1;0.730890102159;0;2
981.4609;0.6147;1.53675e-05;0.0025;3.63936260298e-05;2.23711619205e-05;0.00247762883808;1.22492785011e-05;0.0;1;3.79039897817e-05;0.00264195575576;0.000141343098645;0.0119525842284;2.93450337498e-05;1.8038392246e-05;0.000123304706399;6.57386597796e-05;4.04095541665e-05;0.0;0.000141343098645;1;0.730838564137;0;2
982.0741;0.6132;1.533e-05;0.0025;3.63936260298e-05;2.23165714815e-05;0.00247768342852;1.22186924012e-05;0.0;1;3.79082184213e-05;0.00264256026413;0.00014195575576;0.0119784606869;2.95147523935e-05;1.80984461677e-05;0.000123857309592;6.59083784232e-05;4.04150176491e-05;0.0;0.00014195575576;1;0.730788936574;0;2
982.6859;0.6118;1.5295e-05;0.0025;3.63936260298e-05;2.2265620405e-05;0.00247773437959;1.21901045047e-05;0.0;1;3.79170894473e-05;0.00264315690383;0.000142560264131;0.0120039382985;2.96824531527e-05;1.81597248388e-05;0.000124400539292;6.60760791824e-05;4.04253452438e-05;0.0;0.000142560264131;1;0.730860327434;0;2
983.2962;0.6103;1.52575e-05;0.0025;3.63936260298e-05;2.2211029966e-05;0.00247778897003;1.21595297917e-05;0.0;1;3.79181735847e-05;0.00264374565899;0.000143156903829;0.0120290313643;2.98482036078e-05;1.82163586618e-05;0.000124940545168;6.62418296376e-05;4.04273886278e-05;0.0;0.000143156903829;1;0.730814034088;0;2
983.9051;0.6089;1.52225e-05;0.0025;3.63936260298e-05;2.21600788895e-05;0.00247783992111;1.21309530108e-05;0.0;1;3.79237955761e-05;0.00264432662222;0.000143745658995;0.012053741621;3.00119895709e-05;1.82743004497e-05;0.000125471358545;6.64056156007e-05;4.04343793393e-05;4.33680868994e-19;0.000143745658995;1;0.730888634058;0;2
984.5125;0.6074;1.5185e-05;0.0025;3.63936260298e-05;2.21054884505e-05;0.00247789451155;1.21003895919e-05;0.0;1;3.79214569783e-05;0.00264489961849;0.000144326622221;0.0120780752923;3.01738272379e-05;1.83275826643e-05;0.000125999039556;6.65674532677e-05;4.04330711148e-05;0.0;0.000144326622221;1;0.730844284329;0;2
985.1184;0.6059;1.51475e-05;0.0025;3.63936260298e-05;2.20508980114e-05;0.00247794910199;1.20698318967e-05;0.0;1;3.79172837211e-05;0.00264546450867;0.000144899618492;0.0121020273415;3.03336584174e-05;1.83791636351e-05;0.000126520454857;6.67272844472e-05;4.04300616466e-05;0.0;0.000144899618492;1;0.730800095461;0;2
985.7229;0.6045;1.51125e-05;0.0025;3.63936260298e-05;2.1999946935e-05;0.00247800005306;1.20412717294e-05;0.0;1;3.7917479051e-05;0.00264602119668;0.00014546450867;0.0121255942306;3.04914348589e-05;1.84320723722e-05;0.000127032436298;6.68850608887e-05;4.04320193072e-05;-4.33680868994e-19;0.00014546450867;1;0.730876621803;0;2
986.3259;0.603;1.5075e-05;0.0025;3.63936260298e-05;2.1945356496e-05;0.0024780546435;1.20107251891e-05;0.0;1;3.79094613748e-05;0.00264656936281;0.000146021196684;0.0121487742049;3.06471203378e-05;1.84802135637e-05;0.000127540983121;6.70407463676e-05;4.04255700596e-05;0.0;0.000146021196684;1;0.73083228469;0;2
986.9274;0.6015;1.50375e-05;0.0025;3.63936260298e-05;2.18907660569e-05;0.00247810923394;1.19801843023e-05;0.0;1;3.7899414561e-05;0.00264710875649;0.00014656936281;0.0121715561993;3.0800616003e-05;1.85265705258e-05;0.000128042792285;6.71942420328e-05;4.04173365827e-05;0.0;0.00014656936281;1;0.730787055987;0;2
987.5275;0.6001;1.50025e-05;0.0025;3.63936260298e-05;2.18398149805e-05;0.00247816018502;1.19516405436e-05;0.0;1;3.78936006956e-05;0.00264763920119;0.000147108756486;0.01219393206;3.09518421429e-05;1.857420047e-05;0.000128534556016;6.73454681727e-05;4.04140154505e-05;0.0;0.000147108756486;1;0.730862372038;0;2
988.1261;0.5986;1.4965e-05;0.0025;3.63936260298e-05;2.17852245414e-05;0.00247821477546;1.19211106742e-05;0.0;1;3.78793729156e-05;0.00264816033611;0.000147639201188;0.0122158967157;3.11007396886e-05;1.86169027776e-05;0.00012902229841;6.74943657184e-05;4.0402127319e-05;0.0;0.000147639201188;1;0.73081489084;0;2
988.7233;0.5972;1.493e-05;0.0025;3.63936260298e-05;2.1734273465e-05;0.00247826572654;1.18925776691e-05;0.0;1;3.7869322928e-05;0.00264867198143;0.00014816033611;0.0122374374802;3.12471977107e-05;1.86608264728e-05;0.000129499509638;6.76408237405e-05;4.03950999378e-05;-4.33680868994e-19;0.00014816033611;1;0.730887842708;0;2
989.319;0.5957;1.48925e-05;0.0025;3.63936260298e-05;2.16796830259e-05;0.00247832031697;1.18620587271e-05;0.0;1;3.78507666916e-05;0.00264917379476;0.000148671981432;0.0122585491744;3.13911559614e-05;1.86997116062e-05;0.000129972269825;6.77847819912e-05;4.03793946322e-05;0.0;0.000148671981432;1;0.730836696124;0;2
989.9132;0.5942;1.4855e-05;0.0025;3.63936260298e-05;2.16250925869e-05;0.00247837490741;1.18315453237e-05;0.0;1;3.78300002506e-05;0.00264966554064;0.000149173794764;0.0122792199198;3.15325083568e-05;1.87366164656e-05;0.000130437178298;6.79261343865e-05;4.03617090525e-05;0.0;0.000149173794764;1;0.730782883272;0;2
990.506;0.5928;1.482e-05;0.0025;3.63936260298e-05;2.15741415105e-05;0.00247842585849;1.18030283918e-05;0.0;1;3.78133927973e-05;0.00265014708876;0.000149665540638;0.0122994422642;3.16711787699e-05;1.87746747748e-05;0.000130890865864;6.80648047997e-05;4.03488162852e-05;0.0;0.000149665540638;1;0.730849330909;0;2
991.0973;0.5913;1.47825e-05;0.0025;3.63936260298e-05;2.15195510714e-05;0.00247848044893;1.1772525781e-05;0.0;1;3.77882097443e-05;0.00265061817117;0.000150147088759;0.0123192130705;3.1807120721e-05;1.88075504823e-05;0.000131339538276;6.82007467508e-05;4.03271015537e-05;0.0;0.000150147088759;1;0.730789704908;0;2
991.6872;0.5899;1.47475e-05;0.0025;3.63936260298e-05;2.1468599995e-05;0.00247853140001;1.17440193826e-05;0.0;1;3.77672148982e-05;0.00265107871387;0.000150618171168;0.0123385235339;3.1940248886e-05;1.88415528179e-05;0.00013177661835;6.83338749158e-05;4.03101528128e-05;0.0;0.000150618171168;1;0.730850221529;0;2
992.2756;0.5884;1.471e-05;0.0025;3.63936260298e-05;2.14140095559e-05;0.00247858599044;1.17135274763e-05;0.0;1;3.77376416441e-05;0.002651528517;0.000151078713871;0.0123573727863;3.20705327661e-05;1.88703014796e-05;0.000132208412391;6.84641587959e-05;4.02843110355e-05;4.33680868994e-19;0.000151078713871;1;0.730783334204;0;2
992.8626;0.587;1.4675e-05;0.0025;3.63936260298e-05;2.13630584795e-05;0.00247863694152;1.16850315249e-05;0.0;1;3.77123161536e-05;0.00265196757212;0.000151528517003;0.0123757547734;3.21979063634e-05;1.89001710353e-05;0.000132628345968;6.85915323932e-05;4.02632295148e-05;-4.33680868994e-19;0.000151528517003;1;0.730836467775;0;2
993.4482;0.5856;1.464e-05;0.0025;3.63936260298e-05;2.1312107403e-05;0.0024786878926;1.16565406589e-05;0.0;1;3.76848754423e-05;0.00265239582666;0.000151967572117;0.0123936712297;3.23223579907e-05;1.89279728394e-05;0.000133039599278;6.87159840205e-05;4.02400802424e-05;0.0;0.000151967572117;1;0.730885665718;0;2
994.0323;0.5841;1.46025e-05;0.0025;3.63936260298e-05;2.1257516964e-05;0.00247874248304;1.16260645398e-05;0.0;1;3.76489077733e-05;0.00265281319215;0.000152395826658;0.0124111220313;3.24438636839e-05;1.89504607777e-05;0.00013344536588;6.88374897137e-05;4.02079777417e-05;4.33680868994e-19;0.000152395826658;1;0.730805444923;0;2
994.615;0.5827;1.45675e-05;0.0025;3.63936260298e-05;2.12065658876e-05;0.00247879343411;1.15975839935e-05;0.0;1;3.76173236723e-05;0.0026532197616;0.00015281319215;0.012428105542;3.25623894678e-05;1.89741043429e-05;0.000133839087807;6.89560154976e-05;4.01806702304e-05;0.0;0.00015281319215;1;0.730845056607;0;2
995.1963;0.5813;1.45325e-05;0.0025;3.63936260298e-05;2.11556148111e-05;0.00247884438519;1.15691084703e-05;0.0;1;3.75837427765e-05;0.00265361558694;0.000153219761598;0.012444627452;3.26779531357e-05;1.89956941578e-05;0.000134224067441;6.90715791655e-05;4.01513089689e-05;0.0;0.000153219761598;1;0.730879625845;0;2
995.7761;0.5798;1.4495e-05;0.0025;3.63936260298e-05;2.11010243721e-05;0.00247889897563;1.15386479465e-05;0.0;1;3.75417386314e-05;0.0026540006859;0.000153615586936;0.0124606917035;3.27905611329e-05;1.90119673449e-05;0.000134603619591;6.91841871627e-05;4.01129917169e-05;0.0;0.000153615586936;1;0.730782741069;0;2
996.3545;0.5784;1.446e-05;0.0025;3.63936260298e-05;2.10500732956e-05;0.0024789499267;1.15101826173e-05;0.0;1;3.75042951668e-05;0.00265437524343;0.000154000685904;0.0124763007832;3.29002104603e-05;1.90294817303e-05;0.000134971204173;6.92938364901e-05;4.00795550259e-05;-4.33680868994e-19;0.000154000685904;1;0.730805494525;0;2
996.9315;0.577;1.4425e-05;0.0025;3.63936260298e-05;2.09991222192e-05;0.00247900087778;1.14817222498e-05;0.0;1;3.74650130332e-05;0.00265473940413;0.000154375243427;0.0124914638791;3.30069460365e-05;1.90450078631e-05;0.000135330235564;6.94005720663e-05;4.00441300823e-05;0.0;0.000154375243427;1;0.730822088097;0;2
997.5071;0.5756;1.439e-05;0.0025;3.63936260298e-05;2.09481711427e-05;0.00247905182886;1.1453266824e-05;0.0;1;3.74239528037e-05;0.00265509334152;0.000154739404128;0.0125061884575;3.31108016853e-05;1.90585774501e-05;0.000135680826678;6.95044277151e-05;4.00067485928e-05;0.0;0.000154739404128;1;0.73083214867;0;2
998.0813;0.5742;1.4355e-05;0.0025;3.63936260298e-05;2.08972200663e-05;0.00247910277993;1.14248163198e-05;0.0;1;3.73811797487e-05;0.00265543725793;0.000155093341515;0.0125204830693;3.32118198325e-05;1.90702269478e-05;0.000136023114567;6.96054458622e-05;3.99674470141e-05;0.0;0.000155093341515;1;0.730835303027;0;2
998.6541;0.5728;1.432e-05;0.0025;3.63936260298e-05;2.08462689899e-05;0.00247915373101;1.13963707177e-05;0.0;1;3.73367643698e-05;0.00265577138509;0.00015543725793;0.0125343573437;3.33100515097e-05;1.90799975048e-05;0.000136357260425;6.97036775395e-05;3.99262664946e-05;0.0;0.00015543725793;1;0.73083117821;0;2
999.2255;0.5714;1.4285e-05;0.0025;3.63936260298e-05;2.07953179134e-05;0.00247920468209;1.13679299977e-05;0.0;1;3.72907828747e-05;0.00265609598505;0.000155771385087;0.0125478220079;3.34055565257e-05;1.90879349988e-05;0.000136683450089;6.97991825555e-05;3.98832529122e-05;-4.33680868994e-19;0.000155771385087;1;0.730819401879;0;2
999.7955;0.57;1.425e-05;0.0025;3.63936260298e-05;2.0744366837e-05;0.00247925563316;1.13394941401e-05;0.0;1;3.72433174873e-05;0.00265641135142;0.000156095985052;0.012560888923;3.34984037598e-05;1.90940901431e-05;0.000137001894909;6.98920297896e-05;3.98384569801e-05;0.0;0.000156095985052;1;0.730799602672;0;2
